image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
EC_2021_EC_133.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_133.png,EC,2021,EC,133,MCQ,B,1,
EC_2021_EC_134.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_134.png,EC,2021,EC,134,MCQ,B,1,
EC_2021_EC_135.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_135.png,EC,2021,EC,135,MCQ,C,1,
EC_2021_EC_136.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_136.png,EC,2021,EC,136,MCQ,A,1,
EC_2021_EC_137.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_137.png,EC,2021,EC,137,MCQ,B,1,
EC_2021_EC_138.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_138.png,EC,2021,EC,138,MCQ,B,1,
EC_2021_EC_139.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_139.png,EC,2021,EC,139,MCQ,A,1,
EC_2021_EC_140.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_140.png,EC,2021,EC,140,MCQ,A,1,
EC_2021_EC_141.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_141.png,EC,2021,EC,141,MCQ,B,1,
EC_2021_EC_142.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_142.png,EC,2021,EC,142,MCQ,D,1,
EC_2021_EC_143.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_143.png,EC,2021,EC,143,MCQ,D,1,
EC_2021_EC_144.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_144.png,EC,2021,EC,144,MCQ,A,1,
EC_2021_EC_145.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_145.png,EC,2021,EC,145,MCQ,B,1,
EC_2021_EC_146.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_146.png,EC,2021,EC,146,MCQ,B,1,
EC_2021_EC_147.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_147.png,EC,2021,EC,147,MCQ,B,1,
EC_2021_EC_148.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_148.png,EC,2021,EC,148,MCQ,C,1,
EC_2021_EC_149.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_149.png,EC,2021,EC,149,MCQ,D,1,
EC_2021_EC_150.png,GATE_ESE_Papers/EC/EC/EC_2021_EC_150.png,EC,2021,EC,150,MCQ,B,1,
EC_2022_EC_056.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_056.png,EC,2022,EC,56,MCQ,D,1,
EC_2022_EC_057.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_057.png,EC,2022,EC,57,MCQ,B,1,
EC_2022_EC_058.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_058.png,EC,2022,EC,58,MCQ,C,1,
EC_2022_EC_059.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_059.png,EC,2022,EC,59,MCQ,*,1,
EC_2022_EC_060.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_060.png,EC,2022,EC,60,MCQ,A,1,
EC_2022_EC_061.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_061.png,EC,2022,EC,61,MCQ,A,1,
EC_2022_EC_062.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_062.png,EC,2022,EC,62,MCQ,*,1,
EC_2022_EC_063.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_063.png,EC,2022,EC,63,MCQ,A,1,
EC_2022_EC_064.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_064.png,EC,2022,EC,64,MCQ,C,1,
EC_2022_EC_065.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_065.png,EC,2022,EC,65,MCQ,D,1,
EC_2022_EC_066.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_066.png,EC,2022,EC,66,MCQ,A,1,
EC_2022_EC_067.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_067.png,EC,2022,EC,67,MCQ,C,1,
EC_2022_EC_068.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_068.png,EC,2022,EC,68,MCQ,B,1,
EC_2022_EC_069.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_069.png,EC,2022,EC,69,MCQ,A,1,
EC_2022_EC_070.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_070.png,EC,2022,EC,70,MCQ,A,1,
EC_2022_EC_071.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_071.png,EC,2022,EC,71,MCQ,C,1,
EC_2022_EC_072.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_072.png,EC,2022,EC,72,MCQ,C,1,
EC_2022_EC_073.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_073.png,EC,2022,EC,73,MCQ,C,1,
EC_2022_EC_074.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_074.png,EC,2022,EC,74,MCQ,D,1,
EC_2022_EC_075.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_075.png,EC,2022,EC,75,MCQ,C,1,
EC_2022_EC_076.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_076.png,EC,2022,EC,76,MCQ,D,1,
EC_2022_EC_077.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_077.png,EC,2022,EC,77,MCQ,A,1,
EC_2022_EC_078.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_078.png,EC,2022,EC,78,MCQ,D,1,
EC_2022_EC_079.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_079.png,EC,2022,EC,79,MCQ,A,1,
EC_2022_EC_080.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_080.png,EC,2022,EC,80,MCQ,D,1,
EC_2022_EC_081.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_081.png,EC,2022,EC,81,MCQ,B,1,
EC_2022_EC_082.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_082.png,EC,2022,EC,82,MCQ,A,1,
EC_2022_EC_083.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_083.png,EC,2022,EC,83,MCQ,A,1,
EC_2022_EC_084.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_084.png,EC,2022,EC,84,MCQ,B,1,
EC_2022_EC_085.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_085.png,EC,2022,EC,85,MCQ,A,1,
EC_2022_EC_086.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_086.png,EC,2022,EC,86,MCQ,B,1,
EC_2022_EC_087.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_087.png,EC,2022,EC,87,MCQ,C,1,
EC_2022_EC_088.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_088.png,EC,2022,EC,88,MCQ,B,1,
EC_2022_EC_089.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_089.png,EC,2022,EC,89,MCQ,A,1,
EC_2022_EC_090.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_090.png,EC,2022,EC,90,MCQ,C,1,
EC_2022_EC_091.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_091.png,EC,2022,EC,91,MCQ,B,1,
EC_2022_EC_092.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_092.png,EC,2022,EC,92,MCQ,D,1,
EC_2022_EC_093.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_093.png,EC,2022,EC,93,MCQ,C,1,
EC_2022_EC_094.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_094.png,EC,2022,EC,94,MCQ,D,1,
EC_2022_EC_095.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_095.png,EC,2022,EC,95,MCQ,D,1,
EC_2022_EC_096.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_096.png,EC,2022,EC,96,MCQ,B,1,
EC_2022_EC_097.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_097.png,EC,2022,EC,97,MCQ,B,1,
EC_2022_EC_098.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_098.png,EC,2022,EC,98,MCQ,C,1,
EC_2022_EC_099.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_099.png,EC,2022,EC,99,MCQ,D,1,
EC_2022_EC_100.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_100.png,EC,2022,EC,100,MCQ,B,1,
EC_2022_EC_101.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_101.png,EC,2022,EC,101,MCQ,D,1,
EC_2022_EC_102.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_102.png,EC,2022,EC,102,MCQ,C,1,
EC_2022_EC_103.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_103.png,EC,2022,EC,103,MCQ,A,1,
EC_2022_EC_104.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_104.png,EC,2022,EC,104,MCQ,B,1,
EC_2022_EC_105.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_105.png,EC,2022,EC,105,MCQ,B,1,
EC_2022_EC_106.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_106.png,EC,2022,EC,106,MCQ,A,1,
EC_2022_EC_107.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_107.png,EC,2022,EC,107,MCQ,C,1,
EC_2022_EC_108.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_108.png,EC,2022,EC,108,MCQ,B,1,
EC_2022_EC_109.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_109.png,EC,2022,EC,109,MCQ,B,1,
EC_2022_EC_110.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_110.png,EC,2022,EC,110,MCQ,D,1,
EC_2022_EC_111.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_111.png,EC,2022,EC,111,MCQ,D,1,
EC_2022_EC_112.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_112.png,EC,2022,EC,112,MCQ,B,1,
EC_2022_EC_113.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_113.png,EC,2022,EC,113,MCQ,D,1,
EC_2022_EC_114.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_114.png,EC,2022,EC,114,MCQ,A,1,
EC_2022_EC_115.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_115.png,EC,2022,EC,115,MCQ,A,1,
EC_2022_EC_116.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_116.png,EC,2022,EC,116,MCQ,D,1,
EC_2022_EC_117.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_117.png,EC,2022,EC,117,MCQ,B,1,
EC_2022_EC_118.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_118.png,EC,2022,EC,118,MCQ,A,1,
EC_2022_EC_119.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_119.png,EC,2022,EC,119,MCQ,A,1,
EC_2022_EC_120.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_120.png,EC,2022,EC,120,MCQ,C,1,
EC_2022_EC_121.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_121.png,EC,2022,EC,121,MCQ,D,1,
EC_2022_EC_122.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_122.png,EC,2022,EC,122,MCQ,D,1,
EC_2022_EC_123.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_123.png,EC,2022,EC,123,MCQ,A,1,
EC_2022_EC_124.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_124.png,EC,2022,EC,124,MCQ,A,1,
EC_2022_EC_125.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_125.png,EC,2022,EC,125,MCQ,D,1,
EC_2022_EC_126.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_126.png,EC,2022,EC,126,MCQ,D,1,
EC_2022_EC_127.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_127.png,EC,2022,EC,127,MCQ,A,1,
EC_2022_EC_128.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_128.png,EC,2022,EC,128,MCQ,C,1,
EC_2022_EC_129.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_129.png,EC,2022,EC,129,MCQ,B,1,
EC_2022_EC_130.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_130.png,EC,2022,EC,130,MCQ,D,1,
EC_2022_EC_131.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_131.png,EC,2022,EC,131,MCQ,C,1,
EC_2022_EC_132.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_132.png,EC,2022,EC,132,MCQ,B,1,
EC_2022_EC_133.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_133.png,EC,2022,EC,133,MCQ,B,1,
EC_2022_EC_134.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_134.png,EC,2022,EC,134,MCQ,D,1,
EC_2022_EC_135.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_135.png,EC,2022,EC,135,MCQ,C,1,
EC_2022_EC_136.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_136.png,EC,2022,EC,136,MCQ,A,1,
EC_2022_EC_137.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_137.png,EC,2022,EC,137,MCQ,D,1,
EC_2022_EC_138.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_138.png,EC,2022,EC,138,MCQ,A,1,
EC_2022_EC_139.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_139.png,EC,2022,EC,139,MCQ,A,1,
EC_2022_EC_140.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_140.png,EC,2022,EC,140,MCQ,D,1,
EC_2022_EC_141.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_141.png,EC,2022,EC,141,MCQ,C,1,
EC_2022_EC_142.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_142.png,EC,2022,EC,142,MCQ,B,1,
EC_2022_EC_143.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_143.png,EC,2022,EC,143,MCQ,A,1,
EC_2022_EC_144.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_144.png,EC,2022,EC,144,MCQ,C,1,
EC_2022_EC_145.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_145.png,EC,2022,EC,145,MCQ,B,1,
EC_2022_EC_146.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_146.png,EC,2022,EC,146,MCQ,B,1,
EC_2022_EC_147.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_147.png,EC,2022,EC,147,MCQ,B,1,
EC_2022_EC_148.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_148.png,EC,2022,EC,148,MCQ,B,1,
EC_2022_EC_149.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_149.png,EC,2022,EC,149,MCQ,B,1,
EC_2022_EC_150.png,GATE_ESE_Papers/EC/EC/EC_2022_EC_150.png,EC,2022,EC,150,MCQ,A,1,
EC_2023_EC_056.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_056.png,EC,2023,EC,56,MCQ,UNKNOWN,1,
EC_2023_EC_057.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_057.png,EC,2023,EC,57,MCQ,UNKNOWN,1,
EC_2023_EC_058.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_058.png,EC,2023,EC,58,MCQ,UNKNOWN,1,
EC_2023_EC_059.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_059.png,EC,2023,EC,59,MCQ,UNKNOWN,1,
EC_2023_EC_060.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_060.png,EC,2023,EC,60,MCQ,UNKNOWN,1,
EC_2023_EC_061.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_061.png,EC,2023,EC,61,MCQ,UNKNOWN,1,
EC_2023_EC_062.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_062.png,EC,2023,EC,62,MCQ,UNKNOWN,1,
EC_2023_EC_063.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_063.png,EC,2023,EC,63,MCQ,UNKNOWN,1,
EC_2023_EC_064.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_064.png,EC,2023,EC,64,MCQ,UNKNOWN,1,
EC_2023_EC_065.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_065.png,EC,2023,EC,65,MCQ,UNKNOWN,1,
EC_2023_EC_066.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_066.png,EC,2023,EC,66,MCQ,UNKNOWN,1,
EC_2023_EC_067.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_067.png,EC,2023,EC,67,MCQ,UNKNOWN,1,
EC_2023_EC_068.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_068.png,EC,2023,EC,68,MCQ,UNKNOWN,1,
EC_2023_EC_069.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_069.png,EC,2023,EC,69,MCQ,UNKNOWN,1,
EC_2023_EC_070.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_070.png,EC,2023,EC,70,MCQ,UNKNOWN,1,
EC_2023_EC_071.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_071.png,EC,2023,EC,71,MCQ,UNKNOWN,1,
EC_2023_EC_072.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_072.png,EC,2023,EC,72,MCQ,UNKNOWN,1,
EC_2023_EC_073.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_073.png,EC,2023,EC,73,MCQ,UNKNOWN,1,
EC_2023_EC_074.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_074.png,EC,2023,EC,74,MCQ,UNKNOWN,1,
EC_2023_EC_075.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_075.png,EC,2023,EC,75,MCQ,UNKNOWN,1,
EC_2023_EC_076.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_076.png,EC,2023,EC,76,MCQ,UNKNOWN,1,
EC_2023_EC_077.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_077.png,EC,2023,EC,77,MCQ,UNKNOWN,1,
EC_2023_EC_078.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_078.png,EC,2023,EC,78,MCQ,UNKNOWN,1,
EC_2023_EC_079.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_079.png,EC,2023,EC,79,MCQ,UNKNOWN,1,
EC_2023_EC_080.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_080.png,EC,2023,EC,80,MCQ,UNKNOWN,1,
EC_2023_EC_081.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_081.png,EC,2023,EC,81,MCQ,UNKNOWN,1,
EC_2023_EC_082.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_082.png,EC,2023,EC,82,MCQ,UNKNOWN,1,
EC_2023_EC_083.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_083.png,EC,2023,EC,83,MCQ,UNKNOWN,1,
EC_2023_EC_084.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_084.png,EC,2023,EC,84,MCQ,UNKNOWN,1,
EC_2023_EC_085.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_085.png,EC,2023,EC,85,MCQ,UNKNOWN,1,
EC_2023_EC_086.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_086.png,EC,2023,EC,86,MCQ,UNKNOWN,1,
EC_2023_EC_087.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_087.png,EC,2023,EC,87,MCQ,UNKNOWN,1,
EC_2023_EC_088.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_088.png,EC,2023,EC,88,MCQ,UNKNOWN,1,
EC_2023_EC_089.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_089.png,EC,2023,EC,89,MCQ,UNKNOWN,1,
EC_2023_EC_090.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_090.png,EC,2023,EC,90,MCQ,UNKNOWN,1,
EC_2023_EC_091.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_091.png,EC,2023,EC,91,MCQ,UNKNOWN,1,
EC_2023_EC_092.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_092.png,EC,2023,EC,92,MCQ,UNKNOWN,1,
EC_2023_EC_093.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_093.png,EC,2023,EC,93,MCQ,UNKNOWN,1,
EC_2023_EC_094.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_094.png,EC,2023,EC,94,MCQ,UNKNOWN,1,
EC_2023_EC_095.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_095.png,EC,2023,EC,95,MCQ,UNKNOWN,1,
EC_2023_EC_096.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_096.png,EC,2023,EC,96,MCQ,UNKNOWN,1,
EC_2023_EC_097.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_097.png,EC,2023,EC,97,MCQ,UNKNOWN,1,
EC_2023_EC_098.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_098.png,EC,2023,EC,98,MCQ,UNKNOWN,1,
EC_2023_EC_099.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_099.png,EC,2023,EC,99,MCQ,UNKNOWN,1,
EC_2023_EC_100.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_100.png,EC,2023,EC,100,MCQ,UNKNOWN,1,
EC_2023_EC_101.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_101.png,EC,2023,EC,101,MCQ,UNKNOWN,1,
EC_2023_EC_102.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_102.png,EC,2023,EC,102,MCQ,UNKNOWN,1,
EC_2023_EC_103.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_103.png,EC,2023,EC,103,MCQ,UNKNOWN,1,
EC_2023_EC_104.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_104.png,EC,2023,EC,104,MCQ,UNKNOWN,1,
EC_2023_EC_105.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_105.png,EC,2023,EC,105,MCQ,UNKNOWN,1,
EC_2023_EC_106.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_106.png,EC,2023,EC,106,MCQ,UNKNOWN,1,
EC_2023_EC_107.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_107.png,EC,2023,EC,107,MCQ,UNKNOWN,1,
EC_2023_EC_108.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_108.png,EC,2023,EC,108,MCQ,UNKNOWN,1,
EC_2023_EC_109.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_109.png,EC,2023,EC,109,MCQ,UNKNOWN,1,
EC_2023_EC_110.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_110.png,EC,2023,EC,110,MCQ,UNKNOWN,1,
EC_2023_EC_111.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_111.png,EC,2023,EC,111,MCQ,UNKNOWN,1,
EC_2023_EC_112.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_112.png,EC,2023,EC,112,MCQ,UNKNOWN,1,
EC_2023_EC_113.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_113.png,EC,2023,EC,113,MCQ,UNKNOWN,1,
EC_2023_EC_114.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_114.png,EC,2023,EC,114,MCQ,UNKNOWN,1,
EC_2023_EC_115.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_115.png,EC,2023,EC,115,MCQ,UNKNOWN,1,
EC_2023_EC_116.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_116.png,EC,2023,EC,116,MCQ,UNKNOWN,1,
EC_2023_EC_117.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_117.png,EC,2023,EC,117,MCQ,UNKNOWN,1,
EC_2023_EC_118.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_118.png,EC,2023,EC,118,MCQ,UNKNOWN,1,
EC_2023_EC_119.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_119.png,EC,2023,EC,119,MCQ,UNKNOWN,1,
EC_2023_EC_120.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_120.png,EC,2023,EC,120,MCQ,UNKNOWN,1,
EC_2023_EC_121.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_121.png,EC,2023,EC,121,MCQ,UNKNOWN,1,
EC_2023_EC_122.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_122.png,EC,2023,EC,122,MCQ,UNKNOWN,1,
EC_2023_EC_123.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_123.png,EC,2023,EC,123,MCQ,UNKNOWN,1,
EC_2023_EC_124.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_124.png,EC,2023,EC,124,MCQ,UNKNOWN,1,
EC_2023_EC_125.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_125.png,EC,2023,EC,125,MCQ,UNKNOWN,1,
EC_2023_EC_126.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_126.png,EC,2023,EC,126,MCQ,UNKNOWN,1,
EC_2023_EC_127.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_127.png,EC,2023,EC,127,MCQ,UNKNOWN,1,
EC_2023_EC_128.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_128.png,EC,2023,EC,128,MCQ,UNKNOWN,1,
EC_2023_EC_129.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_129.png,EC,2023,EC,129,MCQ,UNKNOWN,1,
EC_2023_EC_130.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_130.png,EC,2023,EC,130,MCQ,UNKNOWN,1,
EC_2023_EC_131.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_131.png,EC,2023,EC,131,MCQ,UNKNOWN,1,
EC_2023_EC_132.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_132.png,EC,2023,EC,132,MCQ,UNKNOWN,1,
EC_2023_EC_133.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_133.png,EC,2023,EC,133,MCQ,UNKNOWN,1,
EC_2023_EC_134.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_134.png,EC,2023,EC,134,MCQ,UNKNOWN,1,
EC_2023_EC_135.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_135.png,EC,2023,EC,135,MCQ,UNKNOWN,1,
EC_2023_EC_136.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_136.png,EC,2023,EC,136,MCQ,UNKNOWN,1,
EC_2023_EC_137.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_137.png,EC,2023,EC,137,MCQ,UNKNOWN,1,
EC_2023_EC_138.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_138.png,EC,2023,EC,138,MCQ,UNKNOWN,1,
EC_2023_EC_139.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_139.png,EC,2023,EC,139,MCQ,UNKNOWN,1,
EC_2023_EC_140.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_140.png,EC,2023,EC,140,MCQ,UNKNOWN,1,
EC_2023_EC_141.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_141.png,EC,2023,EC,141,MCQ,UNKNOWN,1,
EC_2023_EC_142.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_142.png,EC,2023,EC,142,MCQ,UNKNOWN,1,
EC_2023_EC_143.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_143.png,EC,2023,EC,143,MCQ,UNKNOWN,1,
EC_2023_EC_144.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_144.png,EC,2023,EC,144,MCQ,UNKNOWN,1,
EC_2023_EC_145.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_145.png,EC,2023,EC,145,MCQ,UNKNOWN,1,
EC_2023_EC_146.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_146.png,EC,2023,EC,146,MCQ,UNKNOWN,1,
EC_2023_EC_147.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_147.png,EC,2023,EC,147,MCQ,UNKNOWN,1,
EC_2023_EC_148.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_148.png,EC,2023,EC,148,MCQ,UNKNOWN,1,
