image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
CE_StructuralEngineering_312.png,CE/StructuralEngineering/CE_StructuralEngineering_312.png,CE,,StructuralEngineering,312,MCQ,B,,
CE_StructuralEngineering_313.png,CE/StructuralEngineering/CE_StructuralEngineering_313.png,CE,,StructuralEngineering,313,MCQ,D,,
CE_StructuralEngineering_314.png,CE/StructuralEngineering/CE_StructuralEngineering_314.png,CE,,StructuralEngineering,314,MSQ,"B,C",,
CE_StructuralEngineering_315.png,CE/StructuralEngineering/CE_StructuralEngineering_315.png,CE,,StructuralEngineering,315,MCQ,C,,
CE_StructuralEngineering_316.png,CE/StructuralEngineering/CE_StructuralEngineering_316.png,CE,,StructuralEngineering,316,MSQ,"B,C",,
CE_StructuralEngineering_317.png,CE/StructuralEngineering/CE_StructuralEngineering_317.png,CE,,StructuralEngineering,317,MCQ,A,,
CE_StructuralEngineering_318.png,CE/StructuralEngineering/CE_StructuralEngineering_318.png,CE,,StructuralEngineering,318,MCQ,A,,
CE_StructuralEngineering_319.png,CE/StructuralEngineering/CE_StructuralEngineering_319.png,CE,,StructuralEngineering,319,MCQ,B,,
CE_StructuralEngineering_320.png,CE/StructuralEngineering/CE_StructuralEngineering_320.png,CE,,StructuralEngineering,320,MCQ,C,,
CE_StructuralEngineering_321.png,CE/StructuralEngineering/CE_StructuralEngineering_321.png,CE,,StructuralEngineering,321,MCQ,D,,
CE_StructuralEngineering_322.png,CE/StructuralEngineering/CE_StructuralEngineering_322.png,CE,,StructuralEngineering,322,MCQ,C,,
CE_StructuralEngineering_323.png,CE/StructuralEngineering/CE_StructuralEngineering_323.png,CE,,StructuralEngineering,323,MCQ,C,,
CE_StructuralEngineering_324.png,CE/StructuralEngineering/CE_StructuralEngineering_324.png,CE,,StructuralEngineering,324,MCQ,B,,
CE_StructuralEngineering_325.png,CE/StructuralEngineering/CE_StructuralEngineering_325.png,CE,,StructuralEngineering,325,MCQ,B,,
CE_StructuralEngineering_326.png,CE/StructuralEngineering/CE_StructuralEngineering_326.png,CE,,StructuralEngineering,326,MCQ,A,,
